,time,TradeID,OrderID,EntryID,Symbol,OrderType,side,limitPrice,stopPrice,executedPrice,orderQty,remainingQty,executedQty,date,holding
877,2022-10-03 06:36:13,877,122100349582,1938,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2074,300.0,138.0,10.0,2022-10-03,138.0
878,2022-10-03 06:36:13,878,122100349582,1939,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2074,300.0,106.0,32.0,2022-10-03,106.0
879,2022-10-03 06:36:13,879,122100349582,1940,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2074,300.0,94.0,12.0,2022-10-03,94.0
880,2022-10-03 06:36:13,880,122100349582,1941,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2074,300.0,89.0,5.0,2022-10-03,89.0
881,2022-10-03 06:36:13,881,122100349582,1942,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2073,300.0,29.0,60.0,2022-10-03,29.0
882,2022-10-03 06:36:13,882,122100349582,1943,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2073,300.0,28.0,1.0,2022-10-03,28.0
883,2022-10-03 06:36:13,883,122100349582,1944,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2073,300.0,0.0,28.0,2022-10-03,0.0
892,2022-10-03 06:38:05,892,122100356322,1950,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2069,0,2069,100.0,91.0,9.0,2022-10-03,9.0
893,2022-10-03 06:39:13,893,122100356322,1952,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2069,0,2069,200.0,173.0,18.0,2022-10-03,27.0
894,2022-10-03 06:40:10,894,122100356322,1955,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2069,0,2069,200.0,0.0,173.0,2022-10-03,200.0
901,2022-10-03 06:54:14,901,122100359982,1959,NSE:ANGELONE-EQ,OrderType.Limit,-1.0,1364,0,1364,150.0,145.0,5.0,2022-10-03,-5.0
902,2022-10-03 06:54:15,902,122100359982,1960,NSE:ANGELONE-EQ,OrderType.Limit,-1.0,1364,0,1364,150.0,143.0,2.0,2022-10-03,-7.0
903,2022-10-03 06:54:33,903,122100359982,1962,NSE:ANGELONE-EQ,OrderType.Limit,-1.0,1363,0,1364,157.0,51.0,99.0,2022-10-03,-106.0
904,2022-10-03 06:54:33,904,122100359982,1963,NSE:ANGELONE-EQ,OrderType.Limit,-1.0,1363,0,1363,157.0,50.0,1.0,2022-10-03,-107.0
905,2022-10-03 06:55:09,905,122100359982,1964,NSE:ANGELONE-EQ,OrderType.Limit,-1.0,1363,0,1363,157.0,17.0,33.0,2022-10-03,-140.0
906,2022-10-03 06:55:09,906,122100359982,1965,NSE:ANGELONE-EQ,OrderType.Limit,-1.0,1363,0,1363,157.0,0.0,17.0,2022-10-03,-157.0
907,2022-10-03 07:20:09,907,122100360192,1996,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1369,157.0,145.0,12.0,2022-10-03,-145.0
908,2022-10-03 07:20:09,908,122100360192,1997,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1369,157.0,130.0,15.0,2022-10-03,-130.0
909,2022-10-03 07:20:09,909,122100360192,1998,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1369,157.0,122.0,8.0,2022-10-03,-122.0
910,2022-10-03 07:20:09,910,122100360192,1999,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1369,157.0,102.0,20.0,2022-10-03,-102.0
911,2022-10-03 07:20:09,911,122100360192,2000,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1369,157.0,100.0,2.0,2022-10-03,-100.0
912,2022-10-03 07:20:09,912,122100360192,2001,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1369,157.0,0.0,100.0,2022-10-03,0.0
913,2022-10-03 07:23:44,913,122100365382,2007,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2075,0,2075,100.0,92.0,8.0,2022-10-03,208.0
914,2022-10-03 07:23:50,914,122100365382,2008,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2075,0,2075,100.0,69.0,23.0,2022-10-03,231.0
915,2022-10-03 07:23:51,915,122100365382,2009,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2075,0,2075,100.0,61.0,8.0,2022-10-03,239.0
916,2022-10-03 07:23:52,916,122100365382,2010,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2075,0,2075,100.0,0.0,61.0,2022-10-03,300.0
917,2022-10-03 07:39:33,917,122100368552,2022,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2067,0,2067,100.0,90.0,10.0,2022-10-03,310.0
918,2022-10-03 07:39:36,918,122100368552,2023,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2067,0,2067,100.0,89.0,1.0,2022-10-03,311.0
919,2022-10-03 07:39:37,919,122100368552,2024,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2067,0,2067,100.0,85.0,4.0,2022-10-03,315.0
920,2022-10-03 07:43:18,920,122100368552,2032,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2072,0,2072,100.0,75.0,10.0,2022-10-03,325.0
921,2022-10-03 07:43:23,921,122100368552,2033,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2072,0,2072,100.0,70.0,5.0,2022-10-03,330.0
922,2022-10-03 07:43:24,922,122100368552,2034,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2072,0,2072,100.0,65.0,5.0,2022-10-03,335.0
923,2022-10-03 07:43:31,923,122100368552,2035,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2072,0,2072,100.0,15.0,50.0,2022-10-03,385.0
924,2022-10-03 07:43:33,924,122100368552,2036,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2072,0,2072,100.0,0.0,15.0,2022-10-03,400.0
895,2022-10-03 07:48:32,895,122100356442,2043,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2071,0,2071,200.0,190.0,10.0,2022-10-03,410.0
896,2022-10-03 07:49:31,896,122100356442,2045,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2071,0,2071,200.0,180.0,10.0,2022-10-03,420.0
897,2022-10-03 07:49:36,897,122100356442,2046,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2071,0,2071,200.0,130.0,50.0,2022-10-03,470.0
898,2022-10-03 07:49:53,898,122100356442,2047,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2071,0,2071,200.0,128.0,2.0,2022-10-03,472.0
899,2022-10-03 07:52:45,899,122100356442,2051,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2071,0,2071,200.0,86.0,42.0,2022-10-03,514.0
900,2022-10-03 07:52:48,900,122100356442,2052,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2071,0,2071,200.0,0.0,86.0,2022-10-03,600.0
925,2022-10-03 08:45:28,925,122100381422,2074,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2056,600.0,444.0,156.0,2022-10-03,444.0
926,2022-10-03 08:45:28,926,122100381422,2075,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2056,600.0,424.0,20.0,2022-10-03,424.0
927,2022-10-03 08:45:28,927,122100381422,2076,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2056,600.0,224.0,200.0,2022-10-03,224.0
928,2022-10-03 08:45:28,928,122100381422,2077,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2056,600.0,191.0,33.0,2022-10-03,191.0
929,2022-10-03 08:45:28,929,122100381422,2078,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2056,600.0,189.0,2.0,2022-10-03,189.0
930,2022-10-03 08:45:28,930,122100381422,2079,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2056,600.0,179.0,10.0,2022-10-03,179.0
931,2022-10-03 08:45:28,931,122100381422,2080,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2056,600.0,154.0,25.0,2022-10-03,154.0
932,2022-10-03 08:45:28,932,122100381422,2081,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2056,600.0,120.0,34.0,2022-10-03,120.0
933,2022-10-03 08:45:28,933,122100381422,2082,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2056,600.0,119.0,1.0,2022-10-03,119.0
934,2022-10-03 08:45:28,934,122100381422,2083,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2056,600.0,116.0,3.0,2022-10-03,116.0
935,2022-10-03 08:45:28,935,122100381422,2084,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2056,600.0,111.0,5.0,2022-10-03,111.0
936,2022-10-03 08:45:28,936,122100381422,2085,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2056,600.0,76.0,35.0,2022-10-03,76.0
937,2022-10-03 08:45:28,937,122100381422,2086,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2056,600.0,71.0,5.0,2022-10-03,71.0
938,2022-10-03 08:45:28,938,122100381422,2087,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2056,600.0,36.0,35.0,2022-10-03,36.0
939,2022-10-03 08:45:28,939,122100381422,2088,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2056,600.0,31.0,5.0,2022-10-03,31.0
940,2022-10-03 08:45:28,940,122100381422,2089,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2056,600.0,0.0,31.0,2022-10-03,0.0
941,2022-10-03 08:45:43,941,122100381472,2091,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2056,500.0,497.0,3.0,2022-10-03,-3.0
942,2022-10-03 08:45:43,942,122100381472,2092,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2056,500.0,415.0,82.0,2022-10-03,-85.0
943,2022-10-03 08:45:43,943,122100381472,2093,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2056,500.0,404.0,11.0,2022-10-03,-96.0
944,2022-10-03 08:45:43,944,122100381472,2094,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2055,500.0,399.0,5.0,2022-10-03,-101.0
945,2022-10-03 08:45:43,945,122100381472,2095,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2055,500.0,394.0,5.0,2022-10-03,-106.0
946,2022-10-03 08:45:43,946,122100381472,2096,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2055,500.0,369.0,25.0,2022-10-03,-131.0
947,2022-10-03 08:45:43,947,122100381472,2097,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2055,500.0,364.0,5.0,2022-10-03,-136.0
948,2022-10-03 08:45:43,948,122100381472,2098,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2055,500.0,339.0,25.0,2022-10-03,-161.0
949,2022-10-03 08:45:43,949,122100381472,2099,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2055,500.0,334.0,5.0,2022-10-03,-166.0
950,2022-10-03 08:45:43,950,122100381472,2100,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2055,500.0,309.0,25.0,2022-10-03,-191.0
951,2022-10-03 08:45:43,951,122100381472,2101,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2055,500.0,304.0,5.0,2022-10-03,-196.0
952,2022-10-03 08:45:43,952,122100381472,2102,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2055,500.0,279.0,25.0,2022-10-03,-221.0
953,2022-10-03 08:45:43,953,122100381472,2103,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2055,500.0,274.0,5.0,2022-10-03,-226.0
954,2022-10-03 08:45:43,954,122100381472,2104,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2055,500.0,249.0,25.0,2022-10-03,-251.0
955,2022-10-03 08:45:43,955,122100381472,2105,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2055,500.0,244.0,5.0,2022-10-03,-256.0
956,2022-10-03 08:45:43,956,122100381472,2106,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2055,500.0,219.0,25.0,2022-10-03,-281.0
957,2022-10-03 08:45:43,957,122100381472,2107,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2055,500.0,216.0,3.0,2022-10-03,-284.0
958,2022-10-03 08:45:43,958,122100381472,2108,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2055,500.0,125.0,91.0,2022-10-03,-375.0
959,2022-10-03 08:45:43,959,122100381472,2109,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2055,500.0,123.0,2.0,2022-10-03,-377.0
960,2022-10-03 08:45:43,960,122100381472,2110,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2055,500.0,3.0,120.0,2022-10-03,-497.0
961,2022-10-03 08:45:43,961,122100381472,2111,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2055,500.0,2.0,1.0,2022-10-03,-498.0
962,2022-10-03 08:45:43,962,122100381472,2112,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2055,500.0,0.0,2.0,2022-10-03,-500.0
968,2022-10-03 08:47:27,968,122100381752,2117,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2061,90.0,84.0,6.0,2022-10-03,-506.0
969,2022-10-03 08:47:27,969,122100381752,2118,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2060,90.0,74.0,10.0,2022-10-03,-516.0
970,2022-10-03 08:47:27,970,122100381752,2119,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2060,90.0,40.0,34.0,2022-10-03,-550.0
971,2022-10-03 08:47:27,971,122100381752,2120,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2060,90.0,0.0,40.0,2022-10-03,-590.0
972,2022-10-03 08:53:52,972,122100382152,2129,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2049,0,2049,90.0,66.0,24.0,2022-10-03,-566.0
973,2022-10-03 08:53:52,973,122100382152,2130,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2049,0,2049,90.0,16.0,50.0,2022-10-03,-516.0
974,2022-10-03 08:53:52,974,122100382152,2131,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2049,0,2049,90.0,0.0,16.0,2022-10-03,-500.0
977,2022-10-03 09:03:08,977,122100384542,2153,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2045,0,2045,50.0,0.0,50.0,2022-10-03,-450.0
978,2022-10-03 09:04:55,978,122100384662,2158,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2044,0,2044,50.0,49.0,1.0,2022-10-03,-449.0
979,2022-10-03 09:04:58,979,122100384662,2159,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2044,0,2044,50.0,43.0,6.0,2022-10-03,-443.0
980,2022-10-03 09:05:00,980,122100384662,2160,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2044,0,2044,50.0,28.0,15.0,2022-10-03,-428.0
981,2022-10-03 09:05:04,981,122100384662,2161,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2044,0,2044,50.0,20.0,8.0,2022-10-03,-420.0
982,2022-10-03 09:05:09,982,122100384662,2162,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2044,0,2044,50.0,0.0,20.0,2022-10-03,-400.0
975,2022-10-03 09:08:09,975,122100383422,2165,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2044,0,2044,50.0,49.0,1.0,2022-10-03,-399.0
976,2022-10-03 09:11:58,976,122100383422,2177,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2044,0,2044,50.0,0.0,49.0,2022-10-03,-350.0
983,2022-10-03 09:16:43,983,122100385702,2188,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2040,0,2040,100.0,95.0,5.0,2022-10-03,-345.0
984,2022-10-03 09:16:55,984,122100385702,2189,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2040,0,2040,100.0,55.0,40.0,2022-10-03,-305.0
985,2022-10-03 09:16:55,985,122100385702,2190,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2040,0,2040,100.0,12.0,43.0,2022-10-03,-262.0
986,2022-10-03 09:16:55,986,122100385702,2191,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2040,0,2040,100.0,10.0,2.0,2022-10-03,-260.0
987,2022-10-03 09:17:00,987,122100385702,2192,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2040,0,2040,100.0,0.0,10.0,2022-10-03,-250.0
988,2022-10-03 09:20:24,988,122100386012,2207,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2037,0,2037,50.0,7.0,43.0,2022-10-03,-207.0
989,2022-10-03 09:20:24,989,122100386012,2208,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2037,0,2037,50.0,0.0,7.0,2022-10-03,-200.0
963,2022-10-03 09:24:06,963,122100381562,2219,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2037,200.0,184.0,16.0,2022-10-03,-184.0
964,2022-10-03 09:24:06,964,122100381562,2220,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2037,200.0,178.0,6.0,2022-10-03,-178.0
965,2022-10-03 09:24:06,965,122100381562,2221,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2037,200.0,157.0,21.0,2022-10-03,-157.0
966,2022-10-03 09:24:06,966,122100381562,2222,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2037,200.0,123.0,34.0,2022-10-03,-123.0
967,2022-10-03 09:24:06,967,122100381562,2223,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2037,200.0,0.0,123.0,2022-10-03,0.0
990,2022-10-06 03:59:05,990,122100610942,2261,NSE:ANGELONE-EQ,OrderType.Limit,-1.0,1527,0,1527,100.0,0.0,100.0,2022-10-06,-100.0
991,2022-10-06 03:59:18,991,122100611082,2263,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1534,100.0,87.0,13.0,2022-10-06,-87.0
992,2022-10-06 03:59:18,992,122100611082,2264,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1535,100.0,37.0,50.0,2022-10-06,-37.0
993,2022-10-06 03:59:18,993,122100611082,2265,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1535,100.0,36.0,1.0,2022-10-06,-36.0
994,2022-10-06 03:59:18,994,122100611082,2266,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1535,100.0,30.0,6.0,2022-10-06,-30.0
995,2022-10-06 03:59:18,995,122100611082,2267,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1535,100.0,20.0,10.0,2022-10-06,-20.0
996,2022-10-06 03:59:18,996,122100611082,2268,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1535,100.0,0.0,20.0,2022-10-06,0.0
998,2022-10-06 04:26:05,998,122100619372,2314,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2136,0,2136,50.0,31.0,19.0,2022-10-06,19.0
999,2022-10-06 04:26:06,999,122100619372,2315,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2136,0,2136,50.0,25.0,6.0,2022-10-06,25.0
1000,2022-10-06 04:26:09,1000,122100619372,2316,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2136,0,2136,50.0,22.0,3.0,2022-10-06,28.0
1001,2022-10-06 04:26:10,1001,122100619372,2317,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2136,0,2136,50.0,0.0,22.0,2022-10-06,50.0
1003,2022-10-06 04:55:42,1003,122100629442,2347,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1539,50.0,44.0,6.0,2022-10-06,6.0
1004,2022-10-06 04:55:42,1004,122100629442,2348,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1540,50.0,35.0,9.0,2022-10-06,15.0
1005,2022-10-06 04:55:42,1005,122100629442,2349,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1540,50.0,18.0,17.0,2022-10-06,32.0
1006,2022-10-06 04:55:42,1006,122100629442,2350,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1540,50.0,9.0,9.0,2022-10-06,41.0
1007,2022-10-06 04:55:42,1007,122100629442,2351,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1540,50.0,0.0,9.0,2022-10-06,50.0
1002,2022-10-06 05:03:17,1002,122100621102,2374,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2147,50.0,0.0,50.0,2022-10-06,100.0
997,2022-10-06 05:06:58,997,122100618812,2381,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2140,0,2140,100.0,0.0,100.0,2022-10-06,200.0
1008,2022-10-06 05:14:34,1008,122100634972,2391,NSE:ANGELONE-EQ,OrderType.Limit,1.0,1537,0,1537,100.0,72.0,28.0,2022-10-06,78.0
1009,2022-10-06 05:14:34,1009,122100634972,2392,NSE:ANGELONE-EQ,OrderType.Limit,1.0,1537,0,1537,100.0,0.0,72.0,2022-10-06,150.0
1011,2022-10-06 05:34:23,1011,122100645422,2412,NSE:ANGELONE-EQ,OrderType.Limit,-1.0,1550,0,1550,25.0,0.0,25.0,2022-10-06,125.0
1010,2022-10-06 05:35:29,1010,122100641192,2416,NSE:ANGELONE-EQ,OrderType.Limit,-1.0,1550,0,1550,25.0,0.0,25.0,2022-10-06,100.0
1012,2022-10-06 05:36:10,1012,122100645782,2420,NSE:ANGELONE-EQ,OrderType.Limit,-1.0,1566,0,1566,25.0,0.0,25.0,2022-10-06,75.0
1013,2022-10-06 06:07:46,1013,122100646732,2453,NSE:ANGELONE-EQ,OrderType.Limit,1.0,1540,0,1540,100.0,19.0,81.0,2022-10-06,156.0
1014,2022-10-06 06:07:48,1014,122100653472,2455,NSE:ANGELONE-EQ,OrderType.Limit,1.0,1542,0,1542,100.0,82.0,18.0,2022-10-06,174.0
1015,2022-10-06 06:08:07,1015,122100653472,2456,NSE:ANGELONE-EQ,OrderType.Limit,1.0,1542,0,1542,100.0,47.0,35.0,2022-10-06,209.0
1016,2022-10-06 06:08:07,1016,122100653472,2457,NSE:ANGELONE-EQ,OrderType.Limit,1.0,1542,0,1542,100.0,22.0,25.0,2022-10-06,234.0
1017,2022-10-06 06:11:17,1017,122100653472,2464,NSE:ANGELONE-EQ,OrderType.Limit,1.0,1542,0,1542,100.0,0.0,22.0,2022-10-06,256.0
1020,2022-10-06 06:14:58,1020,122100654012,2471,NSE:DEEPAKNTR-EQ,OrderType.Limit,-1.0,2147,0,2147,50.0,45.0,5.0,2022-10-06,195.0
1021,2022-10-06 06:15:01,1021,122100654012,2472,NSE:DEEPAKNTR-EQ,OrderType.Limit,-1.0,2147,0,2147,50.0,0.0,45.0,2022-10-06,150.0
1018,2022-10-06 06:21:35,1018,122100653912,2481,NSE:DEEPAKNTR-EQ,OrderType.Limit,-1.0,2155,0,2155,50.0,20.0,30.0,2022-10-06,120.0
1019,2022-10-06 06:21:35,1019,122100653912,2482,NSE:DEEPAKNTR-EQ,OrderType.Limit,-1.0,2155,0,2155,50.0,0.0,20.0,2022-10-06,100.0
1030,2022-10-06 06:22:49,1030,122100655632,2490,NSE:DEEPAKNTR-EQ,OrderType.Limit,-1.0,2154,0,2154,50.0,7.0,43.0,2022-10-06,57.0
1031,2022-10-06 06:23:15,1031,122100655632,2494,NSE:DEEPAKNTR-EQ,OrderType.Limit,-1.0,2152,0,2152,93.0,3.0,47.0,2022-10-06,10.0
1032,2022-10-06 06:23:15,1032,122100655632,2495,NSE:DEEPAKNTR-EQ,OrderType.Limit,-1.0,2152,0,2152,93.0,0.0,3.0,2022-10-06,7.0
1033,2022-10-06 06:23:27,1033,122100655862,2499,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2152,7.0,0.0,7.0,2022-10-06,0.0
1022,2022-10-06 06:23:45,1022,122100655072,2501,NSE:ANGELONE-EQ,OrderType.Limit,-1.0,1550,0,1552,156.0,152.0,4.0,2022-10-06,252.0
1023,2022-10-06 06:23:45,1023,122100655072,2502,NSE:ANGELONE-EQ,OrderType.Limit,-1.0,1550,0,1552,156.0,128.0,24.0,2022-10-06,228.0
1024,2022-10-06 06:23:45,1024,122100655072,2503,NSE:ANGELONE-EQ,OrderType.Limit,-1.0,1550,0,1552,156.0,123.0,5.0,2022-10-06,223.0
1025,2022-10-06 06:23:45,1025,122100655072,2504,NSE:ANGELONE-EQ,OrderType.Limit,-1.0,1550,0,1552,156.0,99.0,24.0,2022-10-06,199.0
1026,2022-10-06 06:23:45,1026,122100655072,2505,NSE:ANGELONE-EQ,OrderType.Limit,-1.0,1550,0,1552,156.0,80.0,19.0,2022-10-06,180.0
1027,2022-10-06 06:23:45,1027,122100655072,2506,NSE:ANGELONE-EQ,OrderType.Limit,-1.0,1550,0,1551,156.0,32.0,48.0,2022-10-06,132.0
1028,2022-10-06 06:23:45,1028,122100655072,2507,NSE:ANGELONE-EQ,OrderType.Limit,-1.0,1550,0,1551,156.0,23.0,9.0,2022-10-06,123.0
1029,2022-10-06 06:23:45,1029,122100655072,2508,NSE:ANGELONE-EQ,OrderType.Limit,-1.0,1550,0,1551,156.0,0.0,23.0,2022-10-06,100.0
1034,2022-10-06 06:24:26,1034,122100656142,2512,NSE:ANGELONE-EQ,OrderType.Market,-1.0,0,0,1551,100.0,45.0,55.0,2022-10-06,45.0
1035,2022-10-06 06:24:26,1035,122100656142,2513,NSE:ANGELONE-EQ,OrderType.Market,-1.0,0,0,1551,100.0,43.0,2.0,2022-10-06,43.0
1036,2022-10-06 06:24:26,1036,122100656142,2514,NSE:ANGELONE-EQ,OrderType.Market,-1.0,0,0,1551,100.0,41.0,2.0,2022-10-06,41.0
1037,2022-10-06 06:24:26,1037,122100656142,2515,NSE:ANGELONE-EQ,OrderType.Market,-1.0,0,0,1551,100.0,32.0,9.0,2022-10-06,32.0
1038,2022-10-06 06:24:26,1038,122100656142,2516,NSE:ANGELONE-EQ,OrderType.Market,-1.0,0,0,1551,100.0,22.0,10.0,2022-10-06,22.0
1039,2022-10-06 06:24:26,1039,122100656142,2517,NSE:ANGELONE-EQ,OrderType.Market,-1.0,0,0,1551,100.0,12.0,10.0,2022-10-06,12.0
1040,2022-10-06 06:24:26,1040,122100656142,2518,NSE:ANGELONE-EQ,OrderType.Market,-1.0,0,0,1551,100.0,0.0,12.0,2022-10-06,0.0
