"Date","Time","Segment","Symbol","Trade Type","Quantity","Trade Price (₹)","Trade Value  (₹)","Order id"
"29/04/2022","10:21 AM","NSE_CASH","BSE","Sell","10","910","9100","1000000004448029"
"29/04/2022","09:22 AM","NSE_CASH","BSE","Buy","30","895.3","26859","1000000001268079"
"29/04/2022","09:23 AM","NSE_CASH","BSE","Sell","50","910.4","45520","1000000001419859"
"29/04/2022","09:38 AM","NSE_CASH","BSE","Buy","29","912.8","26471.199999999997","1000000002757235"
"29/04/2022","09:38 AM","NSE_CASH","BSE","Buy","6","912.9","5477.4","1000000002757235"
"29/04/2022","09:38 AM","NSE_CASH","BSE","Buy","15","912.9","13693.5","1000000002757235"
"29/04/2022","11:14 AM","NSE_CASH","BSE","Buy","32","914","29248","1000000006246379"
"29/04/2022","11:14 AM","NSE_CASH","BSE","Buy","7","914","6398","1000000006246379"
"29/04/2022","11:14 AM","NSE_CASH","BSE","Buy","69","914.05","63069.45","1000000006246379"
"29/04/2022","11:14 AM","NSE_CASH","BSE","Buy","36","914.2","32911.200000000004","1000000006246379"
"29/04/2022","11:14 AM","NSE_CASH","BSE","Buy","10","914.25","9142.5","1000000006246379"
"29/04/2022","10:21 AM","NSE_CASH","BSE","Sell","1","910","910","1000000004448029"
"29/04/2022","10:21 AM","NSE_CASH","BSE","Sell","10","910","9100","1000000004448029"
"29/04/2022","10:21 AM","NSE_CASH","BSE","Sell","2","910","1820","1000000004448029"
"29/04/2022","10:21 AM","NSE_CASH","BSE","Sell","20","910","18200","1000000004448029"
"29/04/2022","10:21 AM","NSE_CASH","BSE","Sell","5","910","4550","1000000004448029"
"29/04/2022","10:21 AM","NSE_CASH","BSE","Sell","10","910","9100","1000000004448029"
"29/04/2022","10:21 AM","NSE_CASH","BSE","Sell","10","910","9100","1000000004448029"
"29/04/2022","10:21 AM","NSE_CASH","BSE","Sell","1","910","910","1000000004448029"
"29/04/2022","10:21 AM","NSE_CASH","BSE","Sell","1","910","910","1000000004448029"
"29/04/2022","10:21 AM","NSE_CASH","BSE","Sell","100","910","91000","1000000004448029"
"29/04/2022","10:21 AM","NSE_CASH","BSE","Sell","10","910","9100","1000000004448029"
"29/04/2022","10:21 AM","NSE_CASH","BSE","Sell","7","910","6370","1000000004448029"
"29/04/2022","10:21 AM","NSE_CASH","BSE","Sell","5","910","4550","1000000004448029"
"29/04/2022","09:29 AM","NSE_CASH","BSE","Sell","7","902.8","6319.599999999999","1000000001691189"
"29/04/2022","10:28 AM","NSE_CASH","BSE","Sell","6","907.5","5445","1000000006082190"
"29/04/2022","10:28 AM","NSE_CASH","BSE","Sell","5","907.35","4536.75","1000000006082190"
"29/04/2022","10:28 AM","NSE_CASH","BSE","Sell","7","907.35","6351.45","1000000006082190"
"29/04/2022","10:28 AM","NSE_CASH","BSE","Sell","7","907.2","6350.400000000001","1000000006082190"
"29/04/2022","10:28 AM","NSE_CASH","BSE","Sell","4","907.15","3628.6","1000000006082190"
"29/04/2022","10:28 AM","NSE_CASH","BSE","Sell","1","907.1","907.1","1000000006082190"
"29/04/2022","10:21 AM","NSE_CASH","BSE","Sell","4","910","3640","1000000004448029"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","1","456.25","456.25","1100000003898194"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","3","456.25","1368.75","1100000003898194"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","1","456.25","456.25","1100000003898194"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","1","456.25","456.25","1100000003898194"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","3","456.25","1368.75","1100000003898194"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","1","456.25","456.25","1100000003898194"
"04/05/2022","10:22 AM","NSE_CASH","GOKEX","Buy","1","455.95","455.95","1100000005510042"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","3","456.25","1368.75","1100000003898194"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","1","456.25","456.25","1100000003898194"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","1","456.25","456.25","1100000003898194"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","1","456.25","456.25","1100000003898194"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","1","456.25","456.25","1100000003898194"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","4","456.3","1825.2","1100000003898194"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","3","456.4","1369.1999999999998","1100000003898194"
"04/05/2022","10:28 AM","NSE_CASH","GOKEX","Sell","3","450.5","1351.5","1100000005834916"
"04/05/2022","10:28 AM","NSE_CASH","GOKEX","Sell","63","450.5","28381.5","1100000005834916"
"04/05/2022","10:09 AM","NSE_CASH","GOKEX","Sell","3","457.65","1372.9499999999998","1100000004840937"
"04/05/2022","10:09 AM","NSE_CASH","GOKEX","Sell","1","457.65","457.65","1100000004840937"
"04/05/2022","10:09 AM","NSE_CASH","GOKEX","Sell","1","457.65","457.65","1100000004840937"
"04/05/2022","10:09 AM","NSE_CASH","GOKEX","Sell","1","457.65","457.65","1100000004840937"
"04/05/2022","10:09 AM","NSE_CASH","GOKEX","Sell","3","457.65","1372.9499999999998","1100000004840937"
"04/05/2022","10:09 AM","NSE_CASH","GOKEX","Sell","1","457.65","457.65","1100000004840937"
"04/05/2022","10:09 AM","NSE_CASH","GOKEX","Sell","1","457.65","457.65","1100000004840937"
"04/05/2022","10:10 AM","NSE_CASH","GOKEX","Buy","90","462","41580","1100000004868867"
"04/05/2022","10:19 AM","NSE_CASH","GOKEX","Buy","3","456.8","1370.4","1100000005396267"
"04/05/2022","10:24 AM","NSE_CASH","GOKEX","Sell","10","453.4","4534","1100000005634770"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","1","456.25","456.25","1100000003898194"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","3","456.25","1368.75","1100000003898194"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","1","456.25","456.25","1100000003898194"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","1","456.25","456.25","1100000003898194"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","3","456.25","1368.75","1100000003898194"
"04/05/2022","10:16 AM","NSE_CASH","GOKEX","Sell","24","453.25","10878","1100000005202311"
"04/05/2022","10:13 AM","NSE_CASH","GOKEX","Buy","427","459","195993","1100000005017974"
"04/05/2022","10:12 AM","NSE_CASH","GOKEX","Buy","73","459","33507","1100000005017974"
"04/05/2022","10:36 AM","NSE_CASH","GOKEX","Buy","2","454.9","909.8","1100000006343306"
"04/05/2022","10:36 AM","NSE_CASH","GOKEX","Buy","21","454.95","9553.949999999999","1100000006343306"
"04/05/2022","10:36 AM","NSE_CASH","GOKEX","Buy","12","454.95","5459.4","1100000006343306"
"04/05/2022","10:36 AM","NSE_CASH","GOKEX","Buy","60","455","27300","1100000006343306"
"04/05/2022","10:36 AM","NSE_CASH","GOKEX","Buy","1","455","455","1100000006343306"
"04/05/2022","10:36 AM","NSE_CASH","GOKEX","Buy","1","455","455","1100000006343306"
"04/05/2022","10:36 AM","NSE_CASH","GOKEX","Buy","100","455","45500","1100000006343306"
"04/05/2022","10:36 AM","NSE_CASH","GOKEX","Buy","25","455","11375","1100000006343306"
"04/05/2022","10:21 AM","NSE_CASH","GOKEX","Sell","18","453.65","8165.7","1100000005485034"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","3","459.35","1378.0500000000002","1100000004951097"
"04/05/2022","10:19 AM","NSE_CASH","GOKEX","Buy","4","456.7","1826.8","1100000005396267"
"04/05/2022","10:19 AM","NSE_CASH","GOKEX","Buy","96","456.7","43843.2","1100000005396267"
"04/05/2022","10:19 AM","NSE_CASH","GOKEX","Buy","4","456.8","1827.2","1100000005396267"
"04/05/2022","10:09 AM","NSE_CASH","GOKEX","Sell","1","457.65","457.65","1100000004840937"
"04/05/2022","10:09 AM","NSE_CASH","GOKEX","Buy","3","457.95","1373.85","1100000004820786"
"04/05/2022","10:19 AM","NSE_CASH","GOKEX","Buy","4","457","1828","1100000005396267"
"04/05/2022","10:19 AM","NSE_CASH","GOKEX","Buy","2","457","914","1100000005396267"
"04/05/2022","10:19 AM","NSE_CASH","GOKEX","Buy","4","457","1828","1100000005396267"
"04/05/2022","10:19 AM","NSE_CASH","GOKEX","Buy","2","457","914","1100000005396267"
"04/05/2022","10:19 AM","NSE_CASH","GOKEX","Buy","3","457","1371","1100000005396267"
"04/05/2022","10:19 AM","NSE_CASH","GOKEX","Buy","2","457","914","1100000005396267"
"04/05/2022","10:21 AM","NSE_CASH","GOKEX","Sell","1","453.8","453.8","1100000005485034"
"04/05/2022","09:33 AM","NSE_CASH","GOKEX","Buy","300","457.1","137130","1100000002326132"
"04/05/2022","10:20 AM","NSE_CASH","GOKEX","Buy","16","457.45","7319.2","1100000005427128"
"04/05/2022","10:20 AM","NSE_CASH","GOKEX","Buy","4","457.45","1829.8","1100000005427128"
"04/05/2022","10:20 AM","NSE_CASH","GOKEX","Buy","20","457.5","9150","1100000005427128"
"04/05/2022","10:20 AM","NSE_CASH","GOKEX","Buy","16","457.5","7320","1100000005427128"
"04/05/2022","10:20 AM","NSE_CASH","GOKEX","Buy","16","457.5","7320","1100000005427128"
"04/05/2022","10:20 AM","NSE_CASH","GOKEX","Buy","20","457.5","9150","1100000005427128"
"04/05/2022","10:20 AM","NSE_CASH","GOKEX","Buy","3","457.5","1372.5","1100000005427128"
"04/05/2022","10:21 AM","NSE_CASH","GOKEX","Sell","16","454.05","7264.8","1100000005485034"
"04/05/2022","10:21 AM","NSE_CASH","GOKEX","Sell","90","454.05","40864.5","1100000005485034"
"04/05/2022","10:21 AM","NSE_CASH","GOKEX","Sell","1","454","454","1100000005485034"
"04/05/2022","10:21 AM","NSE_CASH","GOKEX","Sell","50","453.95","22697.5","1100000005485034"
"04/05/2022","10:21 AM","NSE_CASH","GOKEX","Sell","21","453.85","9530.85","1100000005485034"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","1","456.25","456.25","1100000003898194"
"04/05/2022","09:38 AM","NSE_CASH","GOKEX","Buy","2","461.9","923.8","1100000002899645"
"04/05/2022","09:38 AM","NSE_CASH","GOKEX","Buy","2","461.9","923.8","1100000002899645"
"04/05/2022","09:38 AM","NSE_CASH","GOKEX","Buy","3","461.9","1385.6999999999998","1100000002899645"
"04/05/2022","09:38 AM","NSE_CASH","GOKEX","Buy","2","461.9","923.8","1100000002899645"
"04/05/2022","09:38 AM","NSE_CASH","GOKEX","Buy","2","461.9","923.8","1100000002899645"
"04/05/2022","09:38 AM","NSE_CASH","GOKEX","Buy","3","461.9","1385.6999999999998","1100000002899645"
"04/05/2022","09:38 AM","NSE_CASH","GOKEX","Buy","2","461.9","923.8","1100000002899645"
"04/05/2022","09:38 AM","NSE_CASH","GOKEX","Buy","2","461.9","923.8","1100000002899645"
"04/05/2022","09:38 AM","NSE_CASH","GOKEX","Buy","3","461.9","1385.6999999999998","1100000002899645"
"04/05/2022","10:22 AM","NSE_CASH","GOKEX","Buy","2","455.9","911.8","1100000005510042"
"04/05/2022","10:22 AM","NSE_CASH","GOKEX","Buy","15","455.9","6838.5","1100000005510042"
"04/05/2022","10:22 AM","NSE_CASH","GOKEX","Buy","2","455.9","911.8","1100000005510042"
"04/05/2022","10:22 AM","NSE_CASH","GOKEX","Buy","15","455.9","6838.5","1100000005510042"
"04/05/2022","10:22 AM","NSE_CASH","GOKEX","Buy","2","455.9","911.8","1100000005510042"
"04/05/2022","10:22 AM","NSE_CASH","GOKEX","Buy","1","455.9","455.9","1100000005510042"
"04/05/2022","10:22 AM","NSE_CASH","GOKEX","Buy","2","455.9","911.8","1100000005510042"
"04/05/2022","10:22 AM","NSE_CASH","GOKEX","Buy","21","455.95","9574.949999999999","1100000005510042"
"04/05/2022","10:17 AM","NSE_CASH","GOKEX","Sell","1","450.65","450.65","1100000005266550"
"04/05/2022","10:17 AM","NSE_CASH","GOKEX","Sell","1","450.65","450.65","1100000005266550"
"04/05/2022","10:17 AM","NSE_CASH","GOKEX","Sell","2","450.65","901.3","1100000005266550"
"04/05/2022","10:17 AM","NSE_CASH","GOKEX","Sell","1","450.65","450.65","1100000005266550"
"04/05/2022","10:17 AM","NSE_CASH","GOKEX","Sell","1","450.65","450.65","1100000005266550"
"04/05/2022","10:17 AM","NSE_CASH","GOKEX","Sell","1","450.65","450.65","1100000005266550"
"04/05/2022","10:17 AM","NSE_CASH","GOKEX","Sell","1","450.65","450.65","1100000005266550"
"04/05/2022","10:17 AM","NSE_CASH","GOKEX","Sell","1","450.65","450.65","1100000005266550"
"04/05/2022","09:31 AM","NSE_CASH","GOKEX","Buy","1","463.9","463.9","1100000002296164"
"04/05/2022","09:31 AM","NSE_CASH","GOKEX","Buy","3","463.9","1391.6999999999998","1100000002296164"
"04/05/2022","09:31 AM","NSE_CASH","GOKEX","Buy","1","463.9","463.9","1100000002296164"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","64","456.45","29212.8","1100000003898194"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","16","456.45","7303.2","1100000003898194"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","1","456.45","456.45","1100000003898194"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","251","456.45","114568.95","1100000003898194"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","12","459.35","5512.200000000001","1100000004951097"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","2","459.35","918.7","1100000004951097"
"04/05/2022","09:37 AM","NSE_CASH","GOKEX","Sell","1","459.05","459.05","1100000002805416"
"04/05/2022","10:09 AM","NSE_CASH","GOKEX","Sell","71","457.55","32486.05","1100000004840937"
"04/05/2022","10:09 AM","NSE_CASH","GOKEX","Sell","2","457.55","915.1","1100000004840937"
"04/05/2022","10:09 AM","NSE_CASH","GOKEX","Sell","39","457.55","17844.45","1100000004840937"
"04/05/2022","10:09 AM","NSE_CASH","GOKEX","Sell","3","457.5","1372.5","1100000004840937"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","7","453.95","3177.65","1100000004028570"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","4","453.95","1815.8","1100000004028570"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","10","453.95","4539.5","1100000004028570"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","61","453.95","27690.95","1100000004028570"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","1","453.95","453.95","1100000004028570"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","1","453.95","453.95","1100000004028570"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","8","453.95","3631.6","1100000004028570"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","216","454","98064","1100000004028570"
"04/05/2022","10:24 AM","NSE_CASH","GOKEX","Sell","50","453.4","22670","1100000005634770"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","12","456.4","5476.799999999999","1100000003898194"
"04/05/2022","10:36 AM","NSE_CASH","GOKEX","Buy","1","454.65","454.65","1100000006343306"
"04/05/2022","10:21 AM","NSE_CASH","GOKEX","Sell","1","453.8","453.8","1100000005485034"
"04/05/2022","10:21 AM","NSE_CASH","GOKEX","Sell","3","453.8","1361.4","1100000005485034"
"04/05/2022","10:21 AM","NSE_CASH","GOKEX","Sell","1","453.8","453.8","1100000005485034"
"04/05/2022","10:21 AM","NSE_CASH","GOKEX","Sell","1","453.8","453.8","1100000005485034"
"04/05/2022","10:21 AM","NSE_CASH","GOKEX","Sell","1","453.8","453.8","1100000005485034"
"04/05/2022","10:21 AM","NSE_CASH","GOKEX","Sell","1","453.8","453.8","1100000005485034"
"04/05/2022","10:21 AM","NSE_CASH","GOKEX","Sell","50","453.75","22687.5","1100000005485034"
"04/05/2022","10:09 AM","NSE_CASH","GOKEX","Buy","1","457.35","457.35","1100000004321936"
"04/05/2022","10:09 AM","NSE_CASH","GOKEX","Buy","3","457.35","1372.0500000000002","1100000004321936"
"04/05/2022","09:56 AM","NSE_CASH","GOKEX","Sell","75","452.35","33926.25","1100000004103868"
"04/05/2022","09:56 AM","NSE_CASH","GOKEX","Sell","37","452.35","16736.95","1100000004103868"
"04/05/2022","09:56 AM","NSE_CASH","GOKEX","Sell","6","452.35","2714.1000000000004","1100000004103868"
"04/05/2022","09:56 AM","NSE_CASH","GOKEX","Sell","123","452.35","55639.05","1100000004103868"
"04/05/2022","09:56 AM","NSE_CASH","GOKEX","Sell","100","452.3","45230","1100000004103868"
"04/05/2022","10:19 AM","NSE_CASH","GOKEX","Buy","1","456.8","456.8","1100000005396267"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","3","456.25","1368.75","1100000003898194"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","3","459.35","1378.0500000000002","1100000004951097"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","1","459.35","459.35","1100000004951097"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","1","459.35","459.35","1100000004951097"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","1","459.35","459.35","1100000004951097"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","21","459.3","9645.300000000001","1100000004951097"
"04/05/2022","09:24 AM","NSE_CASH","GOKEX","Sell","27","445.65","12032.55","1100000000904964"
"04/05/2022","09:24 AM","NSE_CASH","GOKEX","Sell","113","445.65","50358.45","1100000000904964"
"04/05/2022","10:09 AM","NSE_CASH","GOKEX","Buy","54","457.2","24688.8","1100000004321936"
"04/05/2022","10:09 AM","NSE_CASH","GOKEX","Buy","18","457.2","8229.6","1100000004321936"
"04/05/2022","10:09 AM","NSE_CASH","GOKEX","Buy","1","457.35","457.35","1100000004321936"
"04/05/2022","10:09 AM","NSE_CASH","GOKEX","Buy","3","457.35","1372.0500000000002","1100000004321936"
"04/05/2022","09:30 AM","NSE_CASH","GOKEX","Buy","5","458","2290","1100000002165143"
"04/05/2022","09:30 AM","NSE_CASH","GOKEX","Buy","1","458.65","458.65","1100000002165143"
"04/05/2022","09:30 AM","NSE_CASH","GOKEX","Buy","50","458.7","22935","1100000002165143"
"04/05/2022","09:30 AM","NSE_CASH","GOKEX","Buy","5","458.8","2294","1100000002165143"
"04/05/2022","09:30 AM","NSE_CASH","GOKEX","Buy","189","458.8","86713.2","1100000002165143"
"04/05/2022","10:21 AM","NSE_CASH","GOKEX","Sell","4","454.05","1816.2","1100000005485034"
"04/05/2022","10:24 AM","NSE_CASH","GOKEX","Sell","1","453.4","453.4","1100000005634770"
"04/05/2022","09:55 AM","NSE_CASH","GOKEX","Buy","21","456.05","9577.050000000001","1100000003898194"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","2","459.35","918.7","1100000004951097"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","3","459.35","1378.0500000000002","1100000004951097"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","1","459.35","459.35","1100000004951097"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","2","459.35","918.7","1100000004951097"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","3","459.35","1378.0500000000002","1100000004951097"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","1","459.35","459.35","1100000004951097"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","21","459.1","9641.1","1100000004951097"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","21","459.1","9641.1","1100000004951097"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","31","459.1","14232.1","1100000004951097"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","68","459.05","31215.4","1100000004951097"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","169","459.05","77579.45","1100000004951097"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","12","459.05","5508.6","1100000004951097"
"04/05/2022","10:11 AM","NSE_CASH","GOKEX","Sell","53","459","24327","1100000004951097"
"04/05/2022","09:20 AM","NSE_CASH","GOKEX","Sell","16","445.95","7135.2","1100000001043162"
"04/05/2022","09:20 AM","NSE_CASH","GOKEX","Sell","2","445.9","891.8","1100000001043162"
"04/05/2022","09:38 AM","NSE_CASH","GOKEX","Buy","10","461.7","4617","1100000002899645"
"04/05/2022","09:38 AM","NSE_CASH","GOKEX","Buy","20","461.7","9234","1100000002899645"
"04/05/2022","09:38 AM","NSE_CASH","GOKEX","Buy","10","461.7","4617","1100000002899645"
"04/05/2022","09:38 AM","NSE_CASH","GOKEX","Buy","20","461.7","9234","1100000002899645"
"04/05/2022","09:38 AM","NSE_CASH","GOKEX","Buy","10","461.7","4617","1100000002899645"
"04/05/2022","09:20 AM","NSE_CASH","GOKEX","Sell","26","446.2","11601.199999999999","1100000001043162"
"04/05/2022","09:20 AM","NSE_CASH","GOKEX","Sell","8","446.2","3569.6","1100000001043162"
"04/05/2022","09:20 AM","NSE_CASH","GOKEX","Sell","1","446.15","446.15","1100000001043162"
"04/05/2022","09:20 AM","NSE_CASH","GOKEX","Sell","10","446.15","4461.5","1100000001043162"
"04/05/2022","09:20 AM","NSE_CASH","GOKEX","Sell","10","446.1","4461","1100000001043162"
"04/05/2022","09:20 AM","NSE_CASH","GOKEX","Sell","10","446.1","4461","1100000001043162"
"04/05/2022","09:20 AM","NSE_CASH","GOKEX","Sell","10","446.1","4461","1100000001043162"
"04/05/2022","10:22 AM","NSE_CASH","GOKEX","Buy","2","455.55","911.1","1100000005510042"
"04/05/2022","10:22 AM","NSE_CASH","GOKEX","Buy","2","455.55","911.1","1100000005510042"
"04/05/2022","09:39 AM","NSE_CASH","GOKEX","Sell","1","465.55","465.55","1100000002919210"
"04/05/2022","09:38 AM","NSE_CASH","GOKEX","Buy","20","461.7","9234","1100000002899645"
"04/05/2022","09:38 AM","NSE_CASH","GOKEX","Buy","10","461.7","4617","1100000002899645"
